4.389543240463014001e-02,-1.402188798401134306e+00,4.530147260292727296e-01,-9.762066555351485420e+01
2.151865398383850658e-01,2.235727440023175527e-01,-1.248342791450076927e-01,3.190625145964012432e+01
-1.056483063025460023e+00,1.198281731422942364e+00,-1.329461857903623034e+00,-3.621250940198148527e+01
1.501010444635960894e+00,-2.436244409140982392e-01,-5.689333803040099455e-04,1.141989700716618614e+02
-1.335786711856825182e+00,-1.575277857686832927e+00,3.263917650648309188e-01,-2.767482900938867942e+02
-7.861304275960140364e-02,-1.622835510482978805e+00,2.119605408185221695e-01,-1.459364555937773105e+02
-1.570158618240572734e-01,-3.432702974303566967e-01,6.689942959205460449e-01,-1.913842573003312708e+01
-1.217458911006831457e+00,1.674841675892803305e+00,7.936207987257812846e-01,3.360939665359821760e+01
-5.045659419228770010e-02,1.233702454738667686e+00,-4.138650027295287526e-01,9.801161005604961929e+01
3.373973257174890383e-01,-4.217113247541423027e-01,-1.056715437893770426e+00,-6.740180554617577968e+01
9.159178199039328394e-01,-1.195261196302712436e+00,1.711865443649921437e-01,-1.617663518216954799e+01
6.943731491148819046e-01,-1.578581964377070435e-01,-1.949620858610893459e-01,6.957882313021690379e+01
1.162282508639411072e+00,1.323542533338171623e+00,-1.208044814472216677e+00,1.802772501952910886e+02
-1.803918335977583220e+00,3.181051219052706269e-01,1.259056072584575192e+00,-9.976506131031163704e+01
-1.961256010825831009e+00,3.414279685375447015e-01,1.113226797125947964e+00,-8.260176846624112557e+01
2.591157311244041139e+00,-4.867467963684035115e-01,-1.706997077022118781e-01,1.575238000229016393e+02
-2.225116027489206338e+00,1.602104609133297108e+00,-4.312298989096893798e-01,-1.118384417088693539e+02
-2.776335779781669566e-01,-1.704456702019820635e-01,-6.838874090066283662e-01,2.830935543691427370e+01
-7.353542155095607047e-01,4.125928343990131753e-01,2.771115491787986329e+00,1.117692324634925427e+02
6.461531884632525369e-01,-7.311311202137352194e-02,-1.173776876467361507e+00,3.961469044042881649e+01
4.460263622546304339e-03,-1.166923583454941987e-01,-1.197437359437359294e+00,-6.043468847289563683e+01
-2.463836159995264341e-01,7.803835743509114353e-01,-1.506814506889131877e+00,-6.020568780680925158e+01
1.716192830455309126e+00,-9.072030574043948858e-01,1.110240988267475887e-01,7.118480024817429808e+01
8.763611279846106328e-01,7.066133826785701011e-01,-1.741134020559923223e-01,1.197471381287830496e+02
-4.780295081917947109e-02,6.479223410207456402e-01,2.304593322736878114e-01,6.328360658527639515e+01
-9.462595959187017902e-01,-6.096950232072286813e-01,7.969478261000955133e-01,-1.015173999031171945e+02
-1.245522894680730186e+00,-2.614583779751850634e-01,3.257720925452419619e-02,-1.290892868123797825e+02
-3.244339993073663275e-01,9.983274373871987573e-01,9.047942199209348946e-01,8.875385209702737654e+01
5.005683248532024621e-01,2.055595073778436199e-01,-2.303497312596307189e+00,-3.359031130237562479e+01
1.358256599675380150e+00,-1.250988014407773130e-01,-1.252864105768527248e+00,3.581960569607527134e+01
9.538426290176912903e-02,5.021779183257891327e-02,5.905676180061797398e-01,6.264309489289603761e+01
-2.103355567416081318e+00,1.204072595804602575e+00,8.849062314045257338e-01,-7.326650955898647055e+01
1.071355354297199192e+00,-1.346855893042102403e+00,1.033663778890474561e+00,3.876525826231382155e+01
-1.772842792900885200e+00,-2.969346729259066286e+00,1.513949166275245117e+00,-3.386679448280888209e+02
-1.606945949111551752e-01,-1.485113874075438156e+00,-2.681310957253215665e-01,-1.739398341302859308e+02
-1.290792239972913570e-02,-3.832160427631331467e-01,1.157458273637214541e+00,-2.321429189392642201e+01
-5.118038870361378834e-01,-1.729540567102662574e-01,2.544366796090045679e-01,-3.942500718251464065e+01
4.823082493588380926e-01,-2.457320129158661881e-01,-1.454108350373192415e+00,-7.159177064588779160e+01
-1.564020389946307432e+00,-2.998156316693217915e-01,1.363452265731216473e+00,-1.413253343298126765e+02
-6.738757791344753834e-01,1.086220679658109090e+00,-6.482555652751048614e-01,3.673542824979470822e+00
-1.393239840816275166e+00,-6.682737233006471600e-01,-1.549536716972579886e-02,-2.025162685027473799e+02
-1.342164719523519345e+00,1.037569805426688196e+00,1.635710899444456468e+00,4.225606221268245122e+01
-8.725822000463550054e-01,6.423341607462611513e-01,-5.411793696496208783e-01,-6.304656640895486674e+01
3.980898794677338870e-01,1.529628921992255863e+00,1.697612170974140078e+00,2.265132360564101930e+02
6.447726151796199234e-01,1.057749892359094723e-01,8.705860724862459765e-01,1.392682344476383491e+02
6.432778165302537321e-01,8.974410448051290956e-01,-5.324097283540104586e-01,1.294468074805793094e+02
-4.224348792359658433e-01,4.705458574819412765e-01,1.242759612790393042e+00,6.523380289059282688e+01
-1.319419534281575768e+00,-1.057732602840544489e+00,-1.628185517173493801e+00,-3.006675881468146372e+02
8.803615146517874690e-01,6.868186438876560107e-01,1.484457279062021851e+00,1.796921837732056133e+02
-7.636137033931090778e-01,2.066159003788831328e+00,9.297022276747823888e-01,1.555980089414822771e+02
4.839016968695428189e-01,1.876282437868006525e+00,-1.867873680429146810e-01,1.722912165408652925e+02
-8.892916439736516798e-01,4.912639373886657501e-01,-2.947642151304747493e+00,-1.790756261505643181e+02
1.539079818612512918e-01,2.801802592086857224e-01,-1.111669347520923612e+00,1.798289670317196709e+01
-6.917619674428316934e-01,4.163174468157222474e-01,-8.853850527241470258e-01,-6.553329585558412873e+01
1.308198346097757536e+00,-7.648278773776244766e-01,-9.851578299312581111e-01,5.185121686225538440e+01
1.317176976187960147e+00,2.945161390025511916e-01,2.774864157904472495e-01,1.458999385873444794e+02
-4.665037077838317670e-01,3.722907750870582677e-01,-2.244562689204609163e-01,-5.097842966130945541e+01
-9.541592460755425886e-01,-2.059157526742151356e-01,-1.375886238676211848e+00,-1.757131852863370511e+02
3.806366292514971050e-01,-1.782655424534454358e+00,-1.235450645989644602e+00,-2.195415736432701976e+02
2.829067830843606246e-01,-2.027375074454991211e+00,2.530933960026602314e+00,-1.537533706889328577e+01
-1.951296603672273908e-02,1.054123182980261975e+00,-3.558851751321950863e-01,5.221149843064322482e+01
1.807059114227473340e-01,5.632844494037416716e-01,-9.448678314910199383e-01,-2.270986442239873782e+01
-1.701874082876377647e+00,3.259763707240880271e-01,-8.972580115745075746e-01,-2.310828986081030507e+02
2.127803387893867804e+00,3.404903150534088208e-01,-8.228361417431457880e-01,2.072626271291286457e+02
9.257003053489565314e-01,-1.093177399022388752e+00,-2.009428660358802410e-01,2.943985823341499497e+01
-5.700323059860709085e-01,-9.753495437738742835e-01,9.045593943421725847e-02,-1.252552929566218438e+02
-1.695378104269912312e+00,-1.124821768439625558e+00,6.459385659241635436e-01,-2.251909002739634502e+02
2.906377447879777282e-02,5.965503766794691409e-02,5.528011149405112068e-01,5.841656329192920794e+01
-4.225241480330513277e-01,7.739790212221037136e-01,1.330394314985197390e-01,4.876007802790357459e+01
-4.314905160280436275e-02,-8.857268830510338642e-01,7.539416578267018609e-01,2.535982573981834776e+01
-1.625111924294668331e+00,1.553514122088612615e+00,-7.771031819899802962e-01,-2.989953778930500761e+01
1.182606822877526609e-01,1.395168423587899928e-02,-1.038567800519737822e-01,5.431379475704443394e+01
1.131607120785638187e+00,2.751583239948874465e-02,-4.387274079580133490e-01,6.619936286446920803e+01
4.413143072402034850e-01,1.352897938418395229e+00,-1.079843590720562796e+00,6.649727845859572994e+01
-7.198527259793726651e-01,1.781249064079425848e+00,1.064947338680362288e+00,6.181393051673652650e+01
-1.645456533409185962e+00,-3.808995682947986516e-01,1.444035174797423382e+00,-1.302501315740203154e+02
9.869805130355558953e-01,-2.050576910162243749e+00,-2.515440242094914236e+00,-1.763929437644666507e+02
-8.912581495796587649e-01,4.278723266563938532e-01,-1.506707071433976530e+00,-1.054678747743605811e+02
-7.745954517818780527e-01,-9.084138918743719371e-01,5.418472653158380448e-01,-1.608889386187124160e+02
-1.054373325640594938e+00,-2.038162417719840136e-01,1.738704606603641345e+00,-5.688524766404829336e+01
7.285951401890229384e-01,3.031527718124993886e-01,1.878988283852807695e-01,7.213932071804239854e+01
2.269207626424385171e-01,-1.629981296026344229e+00,-7.162925896931457426e-02,-9.374475220838191092e+01
-5.772241424030107038e-02,9.377775128001037963e-01,-5.898482582445395694e-01,3.817599428574494880e+01
5.264859630292635373e-01,-1.931918172913914322e+00,3.145592093754658869e-01,-5.161998671795351612e+01
6.425489400661363870e-01,-8.339268368348923266e-01,-5.248053409017832127e-01,-4.625714321723987865e+01
-8.906874545929186482e-01,1.829751141103935996e+00,1.176238726031027415e+00,9.976970569963620505e+01
-6.145883679418189249e-01,3.061146046122610320e-01,-1.362336022628997778e+00,-1.180962788371602699e+02
8.977912900964492293e-02,-6.633759532050856889e-01,1.039029350229739190e+00,-2.424745683493853932e+01
-1.458211896369139282e+00,-5.410000441715415720e-01,-1.485511769803063098e+00,-2.831466210125939256e+02
-1.932351051731189484e+00,-6.043664005086016866e-01,-1.042744443170034341e+00,-3.180219129139869665e+02
1.043559705218929601e+00,1.515155828095780199e+00,1.826631909806309517e+00,3.212959666654301145e+02
2.960223238452965727e-02,-4.988850424520790416e-01,-2.518522001060332638e+00,-1.821492652805378611e+02
-2.148966962403640879e-01,-1.201458134802798172e+00,-3.362555871349581227e-01,-1.380865606552488885e+02
2.213596835276768093e+00,2.120525860818949782e-01,-4.863631139672507375e-01,2.145690269891192656e+02
1.182156858639735963e+00,2.144429955028537726e+00,1.386296624735053440e+00,3.609268545990873349e+02
-2.429386940694771901e+00,-1.269381856711236933e+00,-1.220554693824698056e-01,-3.434030463699072584e+02
8.292246689930820036e-01,-2.027291843343032723e-02,5.664078444784136357e-01,1.519019118189021924e+02
-1.346458243569359225e-01,-1.642538871777254883e+00,1.367984904645385691e-01,-9.660440406147745307e+01
-2.088914646033486755e-01,-3.908778505570671413e-01,-8.049354198569674823e-01,-6.709538530686393187e+01
9.972015130785141235e-01,-1.068312988977283551e+00,5.228959668462551669e-01,5.492711385236976440e+01
-3.644061992657402493e-01,-1.185833857583839857e+00,1.003581996442358681e+00,-5.949561940836908036e+01
7.884301451425268503e-02,-7.269023268423432937e-02,-7.886309977599423870e-01,9.376643000187613097e+00
9.894180466642811256e-01,1.879068463277334400e-01,-5.866083073224294120e-01,9.307386723892908265e+01
-7.869236018875357397e-01,2.282581139434627093e-01,6.366598429369254575e-01,-4.322059399758701659e+01
-1.141446603434463025e+00,1.268459966467024413e+00,6.840304877249516746e-01,9.428818894559466202e+00
3.662830341499714870e-01,-1.015935256636596673e+00,-3.472271749213947101e-01,-7.461743532539985324e+01
1.716682720928402350e+00,-2.123758679285156770e-01,-8.675132764945466812e-01,1.229065537509675323e+02
-2.940080420411278483e-01,-2.309789274147084903e+00,-8.727893267210239114e-02,-2.147052536457954659e+02
2.791757766129580598e-01,-8.344857163359502561e-01,-1.681385363355704377e-01,2.162774616968036412e+01
-5.754222827088608661e-01,-8.954220921237197872e-02,-1.734715236713582076e+00,-1.634276179084590410e+02
1.345456661805132237e+00,9.929227128853768125e-01,2.761753375008969558e-01,2.463334703564560186e+02
7.879634637915318152e-01,-1.042865905788840974e+00,-9.099596274103688431e-01,-4.421561229220954914e+01
7.446903099447060859e-01,-3.925760848846218121e-01,8.071968865276395455e-01,1.205501487578306410e+02
-6.304838291713834586e-01,9.105968710221372664e-01,2.003658801661714950e+00,1.066397803368730592e+02
1.249856514121374218e+00,1.930502201008676144e-01,9.120232487165209623e-01,1.627130940770013012e+02
2.208587059175119716e-01,4.460565521562278035e-01,-7.824620788918646985e-01,2.219600755005168935e+01
-1.503459844383103317e+00,6.365645844422387345e-01,1.170356978308167845e-01,-1.000654596071919400e+02
6.540344681611743871e-01,-2.233647337595680640e-02,4.627234125295933143e-01,1.411231045148949192e+02
-1.169027919813696359e+00,9.960141395798014496e-01,6.176223768101204437e-01,-3.399526904303345987e+01
-9.654290419636077925e-01,-1.059779680408176716e+00,-1.009304934581217728e+00,-2.093632667649137886e+02
-1.620275104578350778e+00,6.654477467210856423e-01,9.767684583059748071e-01,-1.666194578070730614e+01
1.688758289815905478e+00,-6.327288296572167736e-01,-9.600732221396016675e-01,6.445661112298122930e+01
-1.441948950632185866e+00,-1.703114472497509191e-01,-1.067255228966294656e+00,-2.354057646886594455e+02
8.557215835644800539e-02,-6.235813995432312185e-01,6.610033569937557862e-01,-7.801879097283679343e-01
-2.417775141794559490e-01,-7.374802357319065749e-01,7.672206389023423778e-01,-1.719541130864245559e+01
1.213104866139219196e+00,-3.960008857357003587e-01,1.813379639196758708e+00,1.299559167104628443e+02
2.076718170616755010e+00,4.906529806756541046e-01,-7.658593048863789887e-01,1.879629465998810929e+02
-9.481685396643299013e-01,1.009880272833860282e+00,-1.102985555608620771e+00,-7.218103768871017678e+01
-3.382723143518259201e-01,-7.166359997742676180e-01,-6.551560398570122068e-01,-8.569215957653125315e+01
1.511414400018175064e-01,-1.973214241161867610e+00,6.412522659990238516e-02,-1.594767130216743567e+02
-1.075050312289421717e+00,-1.811637808061037913e-01,5.788212294565796556e-01,-9.737526043626269256e+01
-4.985530560013098356e-01,-3.196574404411918480e-02,2.119537962692601696e-01,-4.445675828398654517e+01
4.632784902539919814e-01,4.331723116241272264e-01,-7.469651318662708928e-01,4.106021193069447861e+01
-1.355528162499968492e-01,-1.116410709775957910e+00,4.700345839006436766e-01,-1.081389362290690315e+02
-9.375382986241762584e-01,3.020686714853053068e-01,1.448886922291867108e-01,-5.464690053292997618e-02
-1.435667365853235067e+00,-1.581509230066523664e+00,3.035024123517120032e+00,-1.455155625155583152e+02
4.122029520632766730e-01,8.675749419661696882e-01,8.553825494800989526e-01,1.689700366849122872e+02
-9.295886437012379488e-01,-5.793812407770583262e-01,-3.359065753769728269e-01,-1.383289953337468319e+02
-1.725042243080004534e+00,-2.350283834521994242e-01,-9.008306785532304017e-01,-2.365023645010424787e+02
-2.107146544066746507e+00,2.274392007669689686e-01,-1.016856433042040653e+00,-2.241085171820589892e+02
-1.182991354039781617e+00,-1.070887302955209064e-01,2.075830660810563388e-01,-1.318863418692070013e+02
4.641693964488068924e-01,2.726285766477545724e+00,-1.266377494139000193e-01,2.624331383074471091e+02
-1.018295014056452841e+00,-4.629185413742803457e-01,-6.924702197831487105e-01,-1.990989251464026211e+02
1.157450992089687825e+00,-1.515226132873041531e-01,9.131668699841243297e-01,1.515842405415753262e+02
1.394267551783472614e+00,-1.104586532089310236e+00,1.789851265144377424e+00,1.593343898517140076e+02
1.004952867452292731e+00,2.341869091813160997e-01,-9.336473901366133532e-01,1.079970613282484067e+02
7.326934929846280475e-01,3.767394163863974077e-01,-1.144468392477535845e+00,2.144353841859777177e+01
7.688253125874044969e-01,1.429825847056315213e+00,1.851222433175041315e+00,2.645305120603140949e+02
-1.427913166453933236e-01,-7.042994347638380503e-01,8.616768622364179286e-02,-8.574176714347075290e+01
-1.656725815989672779e-01,4.388959532070456360e-02,9.431518403026867281e-01,6.336109802010458480e+00
1.631984910023058344e+00,6.645269739513763874e-01,-2.191573386782886601e+00,1.536833350951744137e+02
-1.812431905401522547e+00,-1.022146106744623806e+00,6.776169120188886286e-01,-2.309592415466713646e+02
9.039299358383695582e-01,-1.965157675423745420e+00,-1.107737372587024316e+00,-1.401022619903193629e+02
-1.693046098723254511e+00,5.568686601193661989e-01,-3.093131622446280982e-02,-1.573479557791128798e+02
5.887367600404734835e-01,1.072295621119316311e-01,-1.519662863171236777e+00,-2.918023503069136382e+01
1.752142175449421524e+00,-8.931371001159527090e-02,-2.866716735120962770e-02,1.229917115863251666e+02
6.113433064174009779e-01,-1.174319130969711855e+00,-9.525881197263881273e-01,-3.675089909531906329e+01
5.185523967665031098e-01,3.154276348479861936e-01,2.314888956066402770e+00,2.074431170969934612e+02
1.321608658656697743e+00,5.880782265958184318e-01,7.332716041483110236e-02,1.918310006795947515e+02
7.607279283205659048e-02,-7.873796528960004260e-01,9.260512674901290042e-01,3.337021962964011834e+01
5.187908749950895793e-01,-3.882448613807151228e-01,-1.224895526177550487e+00,-4.363989205701610530e+01
1.067280661215008530e+00,-5.505496834944135776e-01,-2.890543597427963074e-01,-2.360876808095246560e+01
